Nondisplaced spiral fracture of shaft of left fibula  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with malunion,S82445R,
Nondisplaced spiral fracture of shaft of left fibula  sequela,S82445S,
Nondisplaced spiral fracture of shaft of unspecified fibula  initial encounter for closed fracture,S82446A,
Nondisplaced spiral fracture of shaft of unspecified fibula  initial encounter for open fracture type I or II,S82446B,
Nondisplaced spiral fracture of shaft of unspecified fibula  initial encounter for open fracture type IIIA  IIIB  or IIIC,S82446C,
Nondisplaced spiral fracture of shaft of unspecified fibula  subsequent encounter for closed fracture with routine healing,S82446D,
Nondisplaced spiral fracture of shaft of unspecified fibula  subsequent encounter for open fracture type I or II with routine healing,S82446E,
Nondisplaced spiral fracture of shaft of unspecified fibula  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with routine healing,S82446F,
Nondisplaced spiral fracture of shaft of unspecified fibula  subsequent encounter for closed fracture with delayed healing,S82446G,
Nondisplaced spiral fracture of shaft of unspecified fibula  subsequent encounter for open fracture type I or II with delayed healing,S82446H,
Nondisplaced spiral fracture of shaft of unspecified fibula  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with delayed healing,S82446J,
Nondisplaced spiral fracture of shaft of unspecified fibula  subsequent encounter for closed fracture with nonunion,S82446K,
Nondisplaced spiral fracture of shaft of unspecified fibula  subsequent encounter for open fracture type I or II with nonunion,S82446M,
Nondisplaced spiral fracture of shaft of unspecified fibula  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with nonunion,S82446N,
Nondisplaced spiral fracture of shaft of unspecified fibula  subsequent encounter for closed fracture with malunion,S82446P,
Nondisplaced spiral fracture of shaft of unspecified fibula  subsequent encounter for open fracture type I or II with malunion,S82446Q,
Nondisplaced spiral fracture of shaft of unspecified fibula  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with malunion,S82446R,
Nondisplaced spiral fracture of shaft of unspecified fibula  sequela,S82446S,
Displaced comminuted fracture of shaft of right fibula  initial encounter for closed fracture,S82451A,
Displaced comminuted fracture of shaft of right fibula  initial encounter for open fracture type I or II,S82451B,
Displaced comminuted fracture of shaft of right fibula  initial encounter for open fracture type IIIA  IIIB  or IIIC,S82451C,
Displaced comminuted fracture of shaft of right fibula  subsequent encounter for closed fracture with routine healing,S82451D,
Displaced comminuted fracture of shaft of right fibula  subsequent encounter for open fracture type I or II with routine healing,S82451E,
Displaced comminuted fracture of shaft of right fibula  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with routine healing,S82451F,
Displaced comminuted fracture of shaft of right fibula  subsequent encounter for closed fracture with delayed healing,S82451G,
Displaced comminuted fracture of shaft of right fibula  subsequent encounter for open fracture type I or II with delayed healing,S82451H,
Displaced comminuted fracture of shaft of right fibula  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with delayed healing,S82451J,
Displaced comminuted fracture of shaft of right fibula  subsequent encounter for closed fracture with nonunion,S82451K,
Displaced comminuted fracture of shaft of right fibula  subsequent encounter for open fracture type I or II with nonunion,S82451M,
Displaced comminuted fracture of shaft of right fibula  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with nonunion,S82451N,
Displaced comminuted fracture of shaft of right fibula  subsequent encounter for closed fracture with malunion,S82451P,
Displaced comminuted fracture of shaft of right fibula  subsequent encounter for open fracture type I or II with malunion,S82451Q,
Displaced comminuted fracture of shaft of right fibula  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with malunion,S82451R,
Displaced comminuted fracture of shaft of right fibula  sequela,S82451S,
Displaced comminuted fracture of shaft of left fibula  initial encounter for closed fracture,S82452A,
Displaced comminuted fracture of shaft of left fibula  initial encounter for open fracture type I or II,S82452B,
Displaced comminuted fracture of shaft of left fibula  initial encounter for open fracture type IIIA  IIIB  or IIIC,S82452C,
Displaced comminuted fracture of shaft of left fibula  subsequent encounter for closed fracture with routine healing,S82452D,
Displaced comminuted fracture of shaft of left fibula  subsequent encounter for open fracture type I or II with routine healing,S82452E,
Displaced comminuted fracture of shaft of left fibula  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with routine healing,S82452F,
Displaced comminuted fracture of shaft of left fibula  subsequent encounter for closed fracture with delayed healing,S82452G,
Displaced comminuted fracture of shaft of left fibula  subsequent encounter for open fracture type I or II with delayed healing,S82452H,
Displaced comminuted fracture of shaft of left fibula  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with delayed healing,S82452J,
Displaced comminuted fracture of shaft of left fibula  subsequent encounter for closed fracture with nonunion,S82452K,
Displaced comminuted fracture of shaft of left fibula  subsequent encounter for open fracture type I or II with nonunion,S82452M,
Displaced comminuted fracture of shaft of left fibula  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with nonunion,S82452N,
Displaced comminuted fracture of shaft of left fibula  subsequent encounter for closed fracture with malunion,S82452P,
Displaced comminuted fracture of shaft of left fibula  subsequent encounter for open fracture type I or II with malunion,S82452Q,
Displaced comminuted fracture of shaft of left fibula  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with malunion,S82452R,
Displaced comminuted fracture of shaft of left fibula  sequela,S82452S,
Displaced comminuted fracture of shaft of unspecified fibula  initial encounter for closed fracture,S82453A,
Displaced comminuted fracture of shaft of unspecified fibula  initial encounter for open fracture type I or II,S82453B,
Displaced comminuted fracture of shaft of unspecified fibula  initial encounter for open fracture type IIIA  IIIB  or IIIC,S82453C,
Displaced comminuted fracture of shaft of unspecified fibula  subsequent encounter for closed fracture with routine healing,S82453D,
Displaced comminuted fracture of shaft of unspecified fibula  subsequent encounter for open fracture type I or II with routine healing,S82453E,
Displaced comminuted fracture of shaft of unspecified fibula  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with routine healing,S82453F,
Displaced comminuted fracture of shaft of unspecified fibula  subsequent encounter for closed fracture with delayed healing,S82453G,
Displaced comminuted fracture of shaft of unspecified fibula  subsequent encounter for open fracture type I or II with delayed healing,S82453H,
Displaced comminuted fracture of shaft of unspecified fibula  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with delayed healing,S82453J,
Displaced comminuted fracture of shaft of unspecified fibula  subsequent encounter for closed fracture with nonunion,S82453K,
Displaced comminuted fracture of shaft of unspecified fibula  subsequent encounter for open fracture type I or II with nonunion,S82453M,
Displaced comminuted fracture of shaft of unspecified fibula  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with nonunion,S82453N,
Displaced comminuted fracture of shaft of unspecified fibula  subsequent encounter for closed fracture with malunion,S82453P,
Displaced comminuted fracture of shaft of unspecified fibula  subsequent encounter for open fracture type I or II with malunion,S82453Q,
Displaced comminuted fracture of shaft of unspecified fibula  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with malunion,S82453R,
Displaced comminuted fracture of shaft of unspecified fibula  sequela,S82453S,
Nondisplaced comminuted fracture of shaft of right fibula  initial encounter for closed fracture,S82454A,
Nondisplaced comminuted fracture of shaft of right fibula  initial encounter for open fracture type I or II,S82454B,
Nondisplaced comminuted fracture of shaft of right fibula  initial encounter for open fracture type IIIA  IIIB  or IIIC,S82454C,
Nondisplaced comminuted fracture of shaft of right fibula  subsequent encounter for closed fracture with routine healing,S82454D,
Nondisplaced comminuted fracture of shaft of right fibula  subsequent encounter for open fracture type I or II with routine healing,S82454E,
Nondisplaced comminuted fracture of shaft of right fibula  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with routine healing,S82454F,
Nondisplaced comminuted fracture of shaft of right fibula  subsequent encounter for closed fracture with delayed healing,S82454G,
Nondisplaced comminuted fracture of shaft of right fibula  subsequent encounter for open fracture type I or II with delayed healing,S82454H,
Nondisplaced comminuted fracture of shaft of right fibula  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with delayed healing,S82454J,
Nondisplaced comminuted fracture of shaft of right fibula  subsequent encounter for closed fracture with nonunion,S82454K,
Nondisplaced comminuted fracture of shaft of right fibula  subsequent encounter for open fracture type I or II with nonunion,S82454M,
